observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
35fe969c-4f10-437c-88d0-9ca979f636e4,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,kiwibank,Kiwi Bank,Kiwibank,bank,,Kiwi Bank,Account,Account,245.93,20.0,NZD,,1.37,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 16.58 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
864a44d7-5df2-4a8b-80b9-c100a8d19edc,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,309.82,0.0,AUD,,1.55,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
4eb4a297-623b-434f-8dc3-2d8dffc015ab,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram,MoneyGram,global_mto,,Moneygram,Account,Mobile,303.98,0.0,AUD,,1.52,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 3.79 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
5260ea1f-ae1c-4f80-b001-0933c9bc3a80,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,301.5,0.0,AUD,,1.51,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.57 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
6799e3b1-cee6-4c16-afa7-8358b465d5c5,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,310.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.75 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
cd0df895-0daa-414c-a1f1-00ac67f283a3,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,301.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.6 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
d319efcd-6dca-48e4-af86-40324d979a98,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,nab,NAB,National Australia Bank,bank,,NAB,Online,Account,247.51,30.0,AUD,,1.46,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 21.66 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
8cebd816-9000-4fb0-977c-a80600da9520,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ria-money-transfer,Ria,Ria Money Transfer,global_mto,,Ria,Account,Mobile,321.29,2.89,AUD,,1.63,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: -1.69 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
d9fca6c8-582f-4eda-ba28-81b8fbc92ee5,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,310.66,0.0,AUD,,1.55,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.67 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
4025a9da-ca0a-4df1-bb29-937e2980b279,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram,MoneyGram,global_mto,,Moneygram,Account,Mobile,305.24,0.0,AUD,,1.53,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 3.39 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
ce6a6350-3e42-4593-b4ee-6389a8a5f7e3,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,301.42,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.6 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
6d50633c-b969-48cd-b2d1-fb862f6bec95,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,300.56,0.0,AUD,,1.5,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.87 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
aee6b6d5-11da-475f-97d9-a469cef8e496,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ofx,OFX,OFX,global_mto,,OFX,Account,Account,266.66,15.0,AUD,,1.44,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 15.6 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
06953626-c0c0-410a-a662-3a7d1b87aa1d,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.54 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
33304241-023e-4b41-9adb-2f0639a6b7fa,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.54 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
fd77f2be-b5e8-45b4-81ab-41f6d2101f28,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Online,Account,279.56,0.0,NZD,,1.4,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.18 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
7ea7477d-9b1e-444f-bd90-11e1cdaf6326,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,278.42,0.0,NZD,,1.39,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.56 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
fc03be86-3f9a-478e-9a04-f5491d31ab24,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Prepaid,Credit,278.16,1.0,NZD,,1.4,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.65 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
a284cb58-9c2c-421f-8b95-d65753d33f63,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB (Bank),ASB,bank,,ASB (Bank),Account,Account,234.46,30.0,NZD,,1.38,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 20.47 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
b7f9db55-a8f4-4c50-88bd-b3ff7f8a22ae,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Account,287.56,0.0,NZD,,1.44,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 2.46 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
d1ab14be-a2ff-446d-971a-bad399277779,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.54 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
78172317-cb0b-4b06-81aa-09100608732c,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,imex,iMEX,IMEX Money Transfer,corridor_specialist,,iMEX,Account,Account/Cash/Mobile,280.0,0.0,NZD,,1.4,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.03 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
ae99afaa-f4bc-44d4-92db-aee49c1ee46d,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,277.58,5.0,NZD,,1.42,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.85 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
189e9a19-9422-49c9-a63f-104d307d6364,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-31T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,277.38,0.0,NZD,,1.39,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.92 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
